athlete_id,date,duration_minutes,intensity_rpe,session_load,soreness,has_prior_injury,acute_load,chronic_load,acwr,week,year,training_monotony,training_strain,previous_acute_load,load_change_pct,load_spike,spike_magnitude
ATH_010_AGG,2025-11-25 12:59:47.804422,87.8,6.4,565.3,1.8,False,3217.9999999999995,3928.475,0.8191473790720317,48,2025,1.4499120008380828,7902.890351768054,4298.7,-0.2514015865261591,False,0.0
ATH_010_AGG,2025-11-26 12:59:47.804422,65.8,6.0,393.7,7.0,False,3249.7999999999997,3847.0250000000005,0.8447566626159173,48,2025,1.4499120008380828,7902.890351768054,3661.2999999999997,-0.11239177341381477,False,0.0
ATH_010_AGG,2025-11-27 12:59:47.804422,74.3,8.9,658.4,5.7,False,3045.7999999999997,3941.05,0.7728397254538764,48,2025,1.4499120008380828,7902.890351768054,3889.7999999999997,-0.21697773664455758,False,0.0
ATH_010_AGG,2025-11-28 12:59:47.804422,142.0,5.9,838.3,5.0,False,3551.5999999999995,3810.2749999999996,0.9321111993228834,48,2025,1.4499120008380828,7902.890351768054,4222.3,-0.15884707386969205,False,0.0
ATH_010_AGG,2025-11-29 12:59:47.804422,175.2,10.0,1752.3,7.0,False,4939.2,4248.349999999999,1.162616074475973,48,2025,1.4499120008380828,7902.890351768054,3972.5,0.24334801762114533,True,0.24334801762114533
ATH_010_AGG,2025-11-30 12:59:47.804422,113.2,10.0,1131.8,6.4,False,5450.599999999999,4430.975,1.2301130112447032,48,2025,1.4499120008380828,7902.890351768054,4592.9,0.1867447582137647,True,0.1867447582137647
ATH_010_AGG,2025-12-01 12:59:47.804422,76.4,10.0,763.6,7.6,False,6103.4,4482.85,1.3614999386550966,49,2025,2.1062418933849645,10624.937231180453,3997.2000000000003,0.526918843190233,True,0.526918843190233
ATH_010_AGG,2025-12-02 12:59:47.804422,71.9,7.3,523.9,7.0,False,6062.0,4351.275000000001,1.3931548798915259,49,2025,2.1062418933849645,10624.937231180453,3217.9999999999995,0.8837787445618399,True,0.8837787445618399
ATH_010_AGG,2025-12-03 12:59:47.804422,67.1,10.0,671.1,5.6,False,6339.4,4419.025,1.4345698428952087,49,2025,2.1062418933849645,10624.937231180453,3249.7999999999997,0.9507046587482307,True,0.9507046587482307
ATH_010_AGG,2025-12-04 12:59:47.804422,93.6,10.0,935.7,5.5,False,6616.700000000001,4652.95,1.4220440795624283,49,2025,2.1062418933849645,10624.937231180453,3045.7999999999997,1.172401339549544,True,1.172401339549544
ATH_010_AGG,2025-12-05 12:59:47.804422,135.2,10.0,1352.3,9.2,False,7130.700000000001,4635.45,1.5382972526939134,49,2025,2.1062418933849645,10624.937231180453,3551.5999999999995,1.0077429890753469,True,1.0077429890753469
ATH_010_AGG,2025-12-06 12:59:47.804422,58.5,7.8,458.8,7.5,False,5837.2,4750.15,1.228845404881951,49,2025,2.1062418933849645,10624.937231180453,4939.2,0.1818108195659216,True,0.1818108195659216
ATH_010_AGG,2025-12-07 12:59:47.804422,70.8,4.8,339.1,5.5,False,5044.5,4659.25,1.082684981488437,49,2025,2.1062418933849645,10624.937231180453,5450.599999999999,-0.07450555902102511,False,0.0
ATH_010_AGG,2025-12-08 12:59:47.804422,0.0,0.0,0.0,1.3,False,4280.900000000001,4520.450000000001,0.9470074881925472,50,2025,0.8640395432842741,2412.1391929867077,6103.4,-0.29860405675525103,False,0.0
ATH_010_AGG,2025-12-09 12:59:47.804422,89.9,5.1,458.4,4.7,False,4215.4,4448.525,0.9475949893504026,50,2025,0.8640395432842741,2412.1391929867077,6062.0,-0.30461893764434184,False,0.0
ATH_010_AGG,2025-12-10 12:59:47.804422,80.3,10.0,803.4,10.0,False,4347.7,4399.55,0.9882147037765225,50,2025,0.8640395432842741,2412.1391929867077,6339.4,-0.314177997917784,False,0.0
ATH_010_AGG,2025-12-11 12:59:47.804422,0.0,0.0,0.0,1.2,False,3412.0,4241.075,0.8045130067258891,50,2025,0.8640395432842741,2412.1391929867077,6616.700000000001,-0.48433509151087406,False,0.0
ATH_010_AGG,2025-12-12 12:59:47.804422,119.3,10.0,1192.6,10.0,False,3252.3,4539.224999999999,0.7164879467309949,50,2025,0.8640395432842741,2412.1391929867077,7130.700000000001,-0.5439017207286803,False,0.0
ATH_010_AGG,2025-12-13 12:59:47.804422,63.4,5.3,337.3,0.0,False,3130.7999999999997,4469.924999999999,0.7004144364838337,50,2025,0.8640395432842741,2412.1391929867077,5837.2,-0.46364695401905026,False,0.0
ATH_010_AGG,2025-12-14 12:59:47.804422,0.0,0.0,0.0,0.1,False,2791.7,4469.924999999999,0.6245518660827644,50,2025,0.8640395432842741,2412.1391929867077,5044.5,-0.4465853900287442,False,0.0
ATH_010_AGG,2025-12-15 12:59:47.804422,116.0,10.0,1160.3,6.5,False,3952.0,4583.375,0.8622467068481195,51,2025,1.1669156056128094,5698.282285328471,4280.900000000001,-0.07682963862739155,False,0.0
ATH_010_AGG,2025-12-16 12:59:47.804422,180.0,10.0,1800.0,6.1,False,5293.599999999999,4697.25,1.1269572622278992,51,2025,1.1669156056128094,5698.282285328471,4215.4,0.25577643877212125,True,0.25577643877212125
ATH_010_AGG,2025-12-17 12:59:47.804422,51.6,6.0,308.2,8.4,False,4798.4,4683.825,1.024461844752953,51,2025,1.1669156056128094,5698.282285328471,4347.7,0.1036640062561814,False,0.0
ATH_010_AGG,2025-12-18 12:59:47.804422,92.5,5.8,532.8,9.0,False,5331.2,4601.425,1.1585976083495872,51,2025,1.1669156056128094,5698.282285328471,3412.0,0.562485345838218,True,0.562485345838218
ATH_010_AGG,2025-12-19 12:59:47.804422,0.0,0.0,0.0,1.4,False,4138.599999999999,4518.3,0.9159639687493082,51,2025,1.1669156056128094,5698.282285328471,3252.3,0.27251483565476714,True,0.27251483565476714
ATH_010_AGG,2025-12-20 12:59:47.804422,97.1,5.7,555.2,4.8,False,4356.5,4565.924999999999,0.9541330617563802,51,2025,1.1669156056128094,5698.282285328471,3130.7999999999997,0.3914973808611219,True,0.3914973808611219
ATH_010_AGG,2025-12-21 12:59:47.804422,58.4,9.0,526.7,4.3,False,4883.2,4542.5,1.0750027517886627,51,2025,1.1669156056128094,5698.282285328471,2791.7,0.7491850843572018,True,0.7491850843572018
ATH_010_AGG,2025-12-22 12:59:47.804422,0.0,0.0,0.0,0.5,False,3722.8999999999996,4514.8,0.8245990963054841,52,2025,1.9489911134389581,8163.544177750421,3952.0,-0.05797064777327945,False,0.0
ATH_010_AGG,2025-12-23 12:59:47.804422,87.1,5.1,448.3,5.7,False,2371.2000000000003,4485.549999999999,0.5286308256512581,52,2025,1.9489911134389581,8163.544177750421,5293.599999999999,-0.5520628683693516,False,0.0
ATH_010_AGG,2025-12-24 12:59:47.804422,91.1,7.3,663.2,7.7,False,2726.2000000000003,4552.925,0.5987799052257615,52,2025,1.9489911134389581,8163.544177750421,4798.4,-0.4318522840946981,False,0.0
ATH_010_AGG,2025-12-25 12:59:47.804422,121.1,6.3,762.7,2.4,False,2956.1000000000004,4579.0,0.6455776370386548,52,2025,1.9489911134389581,8163.544177750421,5331.2,-0.4455094537815125,False,0.0
ATH_010_AGG,2025-12-26 12:59:47.804422,68.4,9.2,630.2,6.7,False,3586.3,4526.975,0.7922067164055467,52,2025,1.9489911134389581,8163.544177750421,4138.599999999999,-0.1334509254337214,False,0.0
ATH_010_AGG,2025-12-27 12:59:47.804422,71.2,10.0,711.8,1.3,False,3742.9000000000005,4266.85,0.8772044951193504,52,2025,1.9489911134389581,8163.544177750421,4356.5,-0.1408470102146217,False,0.0
ATH_010_AGG,2025-12-28 12:59:47.804422,137.2,7.1,972.4,10.0,False,4188.6,4227.0,0.9909155429382541,52,2025,1.9489911134389581,8163.544177750421,4883.2,-0.14224279161205755,False,0.0
ATH_010_AGG,2025-12-29 12:59:47.804422,110.7,5.7,633.5,6.9,False,4822.1,4194.475,1.1496313603013488,1,2025,2.7600733759775165,4265.693402573252,3722.8999999999996,0.2952537000725243,True,0.2952537000725243
ATH_010_AGG,2025-12-30 12:59:47.804422,97.4,6.3,612.0,8.7,False,4985.8,4216.5,1.1824498992055021,1,2025,2.7600733759775165,4265.693402573252,2371.2000000000003,1.1026484480431846,True,1.1026484480431846
ATH_010_AGG,2025-12-31 12:59:47.804422,30.0,10.0,300.0,7.2,False,4622.6,4123.725,1.1209767867643938,1,2025,2.7600733759775165,4265.693402573252,2726.2000000000003,0.6956202773090748,True,0.6956202773090748
ATH_010_AGG,2026-01-01 12:59:47.804422,93.6,10.0,935.6,6.0,False,4795.5,4123.7,1.1629119480078571,1,2026,1.2225692493097902,3592.030711397095,2956.1000000000004,0.6222387605290752,True,0.6222387605290752
ATH_010_AGG,2026-01-02 12:59:47.804422,0.0,0.0,0.0,0.2,False,4165.299999999999,3785.625,1.1002938748555389,1,2026,1.2225692493097902,3592.030711397095,3586.3,0.16144773164542817,True,0.16144773164542817
ATH_010_AGG,2026-01-03 12:59:47.804422,143.0,4.0,576.6,9.2,False,4030.1000000000004,3815.0750000000007,1.0563619325963447,1,2026,1.2225692493097902,3592.030711397095,3742.9000000000005,0.07673194581741424,False,0.0
ATH_010_AGG,2026-01-04 12:59:47.804422,161.2,8.8,1425.9,6.9,False,4483.6,4086.7750000000005,1.0970997914003096,1,2026,1.2225692493097902,3592.030711397095,4188.6,0.07042926037339445,False,0.0
ATH_010_AGG,2026-01-05 12:59:47.804422,115.2,9.6,1103.7,10.0,False,4953.8,4362.7,1.1354894904531598,2,2026,1.5715310008436851,6987.655442151361,4822.1,0.02731175214118326,False,0.0
ATH_010_AGG,2026-01-06 12:59:47.804422,116.8,7.9,918.0,5.2,False,5259.8,4477.599999999999,1.1746917991781314,2,2026,1.5715310008436851,6987.655442151361,4985.8,0.054956075253720565,False,0.0
ATH_010_AGG,2026-01-07 12:59:47.804422,0.0,0.0,0.0,0.6,False,4959.8,4276.75,1.15971239843339,2,2026,1.5715310008436851,6987.655442151361,4622.6,0.07294596114740617,False,0.0
ATH_010_AGG,2026-01-08 12:59:47.804422,83.1,10.0,831.4,8.1,False,4855.6,4484.6,1.0827275565267804,2,2026,1.5715310008436851,6987.655442151361,4795.5,0.012532582629548612,False,0.0
ATH_010_AGG,2026-01-09 12:59:47.804422,136.2,6.6,901.9,9.8,False,5757.5,4411.924999999999,1.3049859188449489,2,2026,1.5715310008436851,6987.655442151361,4165.299999999999,0.3822533791083478,True,0.3822533791083478
ATH_010_AGG,2026-01-10 12:59:47.804422,97.2,3.6,349.9,3.6,False,5530.8,4415.075,1.2527080513921056,2,2026,1.5715310008436851,6987.655442151361,4030.1000000000004,0.37237289397285417,True,0.37237289397285417
ATH_010_AGG,2026-01-11 12:59:47.804422,113.6,3.0,341.5,6.7,False,4446.4,4500.45,0.9879900898799009,2,2026,1.5715310008436851,6987.655442151361,4483.6,-0.008296904273351932,False,0.0
ATH_010_AGG,2026-01-12 12:59:47.804422,123.3,10.0,1233.0,10.0,False,4575.700000000001,4518.625,1.012631054800963,3,2026,1.4996278646526433,5309.7323803756135,4953.8,-0.07632524526626012,False,0.0
ATH_010_AGG,2026-01-13 12:59:47.804422,39.0,10.0,390.0,3.8,False,4047.7000000000003,4166.125,0.9715743046596058,3,2026,1.4996278646526433,5309.7323803756135,5259.8,-0.2304460245636716,False,0.0
ATH_010_AGG,2026-01-14 12:59:47.804422,24.0,8.5,203.5,10.0,False,4251.2,4139.95,1.0268723052210775,3,2026,1.4996278646526433,5309.7323803756135,4959.8,-0.1428686640590347,False,0.0
ATH_010_AGG,2026-01-15 12:59:47.804422,60.2,8.1,490.0,5.6,False,3909.8,4129.25,0.9468547557062421,3,2026,1.4996278646526433,5309.7323803756135,4855.6,-0.1947854024219458,False,0.0
ATH_010_AGG,2026-01-16 12:59:47.804422,41.9,7.1,297.6,2.8,False,3305.5,4203.650000000001,0.7863404422347244,3,2026,1.4996278646526433,5309.7323803756135,5757.5,-0.4258792878853669,False,0.0
ATH_010_AGG,2026-01-17 12:59:47.804422,71.3,6.1,433.5,10.0,False,3389.1,4173.225,0.812105745556494,3,2026,1.4996278646526433,5309.7323803756135,5530.8,-0.3872315035799523,False,0.0
ATH_010_AGG,2026-01-18 12:59:47.804422,100.5,4.9,493.1,6.1,False,3540.7,4164.825,0.8501437635434862,3,2026,1.4996278646526433,5309.7323803756135,4446.4,-0.2036928751349406,False,0.0
ATH_010_AGG,2026-01-19 12:59:47.804422,0.0,0.0,0.0,1.9,False,2307.7,4164.825,0.5540929090658071,4,2026,1.2482728021633813,7773.993357313106,4575.700000000001,-0.4956618659440087,False,0.0
ATH_010_AGG,2026-01-20 12:59:47.804422,98.7,5.9,582.7,4.8,False,2500.4,4198.425,0.5955566670834896,4,2026,1.2482728021633813,7773.993357313106,4047.7000000000003,-0.3822664723176125,False,0.0
ATH_010_AGG,2026-01-21 12:59:47.804422,106.6,9.2,976.0,2.0,False,3272.9,4276.625,0.7652997398649636,4,2026,1.2482728021633813,7773.993357313106,4251.2,-0.23012325931501687,False,0.0
ATH_010_AGG,2026-01-22 12:59:47.804422,63.9,8.5,545.8,7.2,False,3328.7,4222.4,0.7883431223948466,4,2026,1.2482728021633813,7773.993357313106,3909.8,-0.1486265282111618,False,0.0
ATH_010_AGG,2026-01-23 12:59:47.804422,134.6,9.5,1273.6,9.2,False,4304.7,4383.25,0.9820795072149661,4,2026,1.2482728021633813,7773.993357313106,3305.5,0.30228407200121005,True,0.30228407200121005
ATH_010_AGG,2026-01-24 12:59:47.804422,83.6,7.3,613.6,8.3,False,4484.8,4358.7,1.02893064445821,4,2026,1.2482728021633813,7773.993357313106,3389.1,0.3233011714024373,True,0.3233011714024373
ATH_010_AGG,2026-01-25 12:59:47.804422,223.6,10.0,2236.1,3.5,False,6227.799999999999,4674.625,1.332256598122844,4,2026,1.2482728021633813,7773.993357313106,3540.7,0.758917728132855,True,0.758917728132855
ATH_010_AGG,2026-01-26 12:59:47.804422,30.0,8.0,238.7,7.1,False,6466.5,4575.924999999999,1.4131569027027324,5,2026,1.0542179892118653,2553.7376570668225,2307.7,1.8021406595311351,True,1.8021406595311351
ATH_010_AGG,2026-01-27 12:59:47.804422,167.8,10.0,1678.4,7.2,False,7562.2,4842.525,1.5616233266735846,5,2026,1.0542179892118653,2553.7376570668225,2500.4,2.02439609662454,True,2.02439609662454
ATH_010_AGG,2026-01-28 12:59:47.804422,104.5,4.8,505.3,5.7,False,7091.5,4893.849999999999,1.4490636206667553,5,2026,1.0542179892118653,2553.7376570668225,3272.9,1.1667328668764703,True,1.1667328668764703
ATH_011_INJ,2025-10-01 12:59:47.804920,0.0,0.0,0.0,0.8,True,,,,40,2025,0.9997878283273509,880.2132040593997,,0.0,False,0.0
ATH_011_INJ,2025-10-02 12:59:47.804920,64.4,3.2,208.3,3.4,True,,,,40,2025,0.9997878283273509,880.2132040593997,,0.0,False,0.0
ATH_011_INJ,2025-10-03 12:59:47.804920,0.0,0.0,0.0,1.5,True,,,,40,2025,0.9997878283273509,880.2132040593997,,0.0,False,0.0
ATH_011_INJ,2025-10-04 12:59:47.804920,74.5,5.5,406.2,5.4,True,,,,40,2025,0.9997878283273509,880.2132040593997,,0.0,False,0.0
ATH_011_INJ,2025-10-05 12:59:47.804920,34.4,7.7,265.9,2.6,True,,,,40,2025,0.9997878283273509,880.2132040593997,,0.0,False,0.0
ATH_011_INJ,2025-10-06 12:59:47.804920,0.0,0.0,0.0,1.8,True,,,,41,2025,1.216277808760041,3392.3204364126304,,0.0,False,0.0
ATH_011_INJ,2025-10-07 12:59:47.804920,83.4,9.5,788.3,5.1,True,1668.6999999999998,,,41,2025,1.216277808760041,3392.3204364126304,,0.0,False,0.0
ATH_011_INJ,2025-10-08 12:59:47.804920,78.4,10.0,784.0,10.0,True,2452.7,,,41,2025,1.216277808760041,3392.3204364126304,,0.0,False,0.0
ATH_011_INJ,2025-10-09 12:59:47.804920,77.1,6.1,469.4,1.9,True,2713.7999999999997,,,41,2025,1.216277808760041,3392.3204364126304,,0.0,False,0.0
ATH_011_INJ,2025-10-10 12:59:47.804920,0.0,0.0,0.0,0.4,True,2713.7999999999997,,,41,2025,1.216277808760041,3392.3204364126304,,0.0,False,0.0
ATH_011_INJ,2025-10-11 12:59:47.804920,57.4,4.8,275.0,6.2,True,2582.6,,,41,2025,1.216277808760041,3392.3204364126304,,0.0,False,0.0
ATH_011_INJ,2025-10-12 12:59:47.804920,82.8,5.7,472.4,4.6,True,2789.1,,,41,2025,1.216277808760041,3392.3204364126304,,0.0,False,0.0
ATH_011_INJ,2025-10-13 12:59:47.804920,0.0,0.0,0.0,1.5,True,2789.1,,,42,2025,0.8371619112630505,1762.2258232087213,,0.0,False,0.0
ATH_011_INJ,2025-10-14 12:59:47.804920,76.7,7.5,572.7,9.2,True,2573.5,,,42,2025,0.8371619112630505,1762.2258232087213,1668.6999999999998,0.5422184934380058,True,0.5422184934380058
ATH_011_INJ,2025-10-15 12:59:47.804920,0.0,0.0,0.0,1.4,True,1789.5,,,42,2025,0.8371619112630505,1762.2258232087213,2452.7,-0.27039589024340516,False,0.0
ATH_011_INJ,2025-10-16 12:59:47.804920,0.0,0.0,0.0,1.0,True,1320.1,,,42,2025,0.8371619112630505,1762.2258232087213,2713.7999999999997,-0.5135603213206573,False,0.0
ATH_011_INJ,2025-10-17 12:59:47.804920,48.2,6.7,320.8,5.3,True,1640.9,,,42,2025,0.8371619112630505,1762.2258232087213,2713.7999999999997,-0.3953496941557962,False,0.0
ATH_011_INJ,2025-10-18 12:59:47.804920,138.5,6.9,953.9,7.9,True,2319.8,,,42,2025,0.8371619112630505,1762.2258232087213,2582.6,-0.10175791837682945,False,0.0
ATH_011_INJ,2025-10-19 12:59:47.804920,35.4,7.3,257.6,5.7,True,2105.0,,,42,2025,0.8371619112630505,1762.2258232087213,2789.1,-0.24527625398874187,False,0.0
ATH_011_INJ,2025-10-20 12:59:47.804920,51.6,7.9,406.3,4.8,True,2511.2999999999997,,,43,2025,1.248733593734661,2118.7262884895995,2789.1,-0.09960202215768535,False,0.0
ATH_011_INJ,2025-10-21 12:59:47.804920,73.7,4.8,357.0,8.0,True,2295.6,,,43,2025,1.248733593734661,2118.7262884895995,2573.5,-0.10798523411696137,False,0.0
ATH_011_INJ,2025-10-22 12:59:47.804920,0.0,0.0,0.0,1.7,True,2295.6,,,43,2025,1.248733593734661,2118.7262884895995,1789.5,0.2828164291701592,True,0.2828164291701592
ATH_011_INJ,2025-10-23 12:59:47.804920,73.3,6.6,480.9,7.6,True,2776.5,,,43,2025,1.248733593734661,2118.7262884895995,1320.1,1.10324975380653,True,1.10324975380653
ATH_011_INJ,2025-10-24 12:59:47.804920,71.7,4.2,300.9,5.4,True,2756.6,,,43,2025,1.248733593734661,2118.7262884895995,1640.9,0.6799317447742091,True,0.6799317447742091
ATH_011_INJ,2025-10-25 12:59:47.804920,48.8,3.1,151.6,7.8,True,1954.3,,,43,2025,1.248733593734661,2118.7262884895995,2319.8,-0.1575566859212002,False,0.0
ATH_011_INJ,2025-10-26 12:59:47.804920,0.0,0.0,0.0,0.0,True,1696.6999999999998,,,43,2025,1.248733593734661,2118.7262884895995,2105.0,-0.19396674584323048,False,0.0
ATH_011_INJ,2025-10-27 12:59:47.804920,0.0,0.0,0.0,0.7,True,1290.3999999999999,,,44,2025,0.7671971703331985,911.2767989217731,2511.2999999999997,-0.4861625452952654,False,0.0
ATH_011_INJ,2025-10-28 12:59:47.804920,0.0,0.0,0.0,1.1,True,933.3999999999999,1867.8,0.4997323053860156,44,2025,0.7671971703331985,911.2767989217731,2295.6,-0.5933960620317129,False,0.0
ATH_011_INJ,2025-10-29 12:59:47.804920,0.0,0.0,0.0,1.9,True,933.3999999999999,1867.8,0.4997323053860156,44,2025,0.7671971703331985,911.2767989217731,2295.6,-0.5933960620317129,False,0.0
ATH_011_INJ,2025-10-30 12:59:47.804920,71.9,7.3,524.3,8.4,True,976.8,1946.8,0.5017464557222108,44,2025,0.7671971703331985,911.2767989217731,2776.5,-0.6481901674770395,False,0.0
ATH_011_INJ,2025-10-31 12:59:47.804920,83.1,4.1,337.2,7.5,True,1013.0999999999999,2031.1,0.4987937570774457,44,2025,0.7671971703331985,911.2767989217731,2756.6,-0.6324820430965683,False,0.0
ATH_011_INJ,2025-11-01 12:59:47.804920,0.0,0.0,0.0,1.9,True,861.5,1929.5499999999997,0.4464771578865539,44,2025,0.7671971703331985,911.2767989217731,1954.3,-0.5591771989970833,False,0.0
ATH_011_INJ,2025-11-02 12:59:47.804920,53.3,6.1,326.3,3.6,True,1187.8,1944.65,0.6108040007199238,44,2025,0.7671971703331985,911.2767989217731,1696.6999999999998,-0.29993516826781397,False,0.0
ATH_011_INJ,2025-11-03 12:59:47.804920,75.2,7.0,530.1,1.3,True,1717.9,2077.175,0.8270367205459338,45,2025,1.5988274407141778,4294.930153990496,1290.3999999999999,0.3312926224426537,True,0.3312926224426537
ATH_011_INJ,2025-11-04 12:59:47.804920,53.0,9.3,493.0,4.0,True,2210.9,2003.35,1.1036014675418675,45,2025,1.5988274407141778,4294.930153990496,933.3999999999999,1.3686522391257772,True,1.3686522391257772
ATH_011_INJ,2025-11-05 12:59:47.804920,61.2,6.8,416.2,4.0,True,2627.1,1911.4,1.3744375850162183,45,2025,1.5988274407141778,4294.930153990496,933.3999999999999,1.8145489607885155,True,1.8145489607885155
ATH_011_INJ,2025-11-06 12:59:47.804920,30.0,10.0,300.0,10.0,True,2402.8,1869.0500000000002,1.2855728846205292,45,2025,1.5988274407141778,4294.930153990496,976.8,1.4598689598689603,True,1.4598689598689603
ATH_011_INJ,2025-11-07 12:59:47.804920,30.0,6.9,208.1,5.4,True,2273.7,1921.0750000000003,1.183556081881238,45,2025,1.5988274407141778,4294.930153990496,1013.0999999999999,1.244299674267101,True,1.244299674267101
ATH_011_INJ,2025-11-08 12:59:47.804920,0.0,0.0,0.0,0.5,True,2273.7,1852.3249999999998,1.227484377741487,45,2025,1.5988274407141778,4294.930153990496,861.5,1.6392338943702842,True,1.6392338943702842
ATH_011_INJ,2025-11-09 12:59:47.804920,99.8,7.4,738.9,7.2,True,2686.3,1918.9499999999998,1.3998801427864198,45,2025,1.5988274407141778,4294.930153990496,1187.8,1.2615760228994783,True,1.2615760228994783
ATH_011_INJ,2025-11-10 12:59:47.804920,80.3,5.2,420.1,6.4,True,2576.3,2023.9749999999997,1.2728912165417066,46,2025,1.221536642774396,3369.486675428894,1717.9,0.4996798416671518,True,0.4996798416671518
ATH_011_INJ,2025-11-11 12:59:47.804920,69.3,9.4,649.9,6.1,True,2733.2,2043.275,1.3376564583817645,46,2025,1.221536642774396,3369.486675428894,2210.9,0.23623863584965385,True,0.23623863584965385
ATH_011_INJ,2025-11-12 12:59:47.804920,36.9,6.4,236.2,5.6,True,2553.2,2102.325,1.2144649376285779,46,2025,1.221536642774396,3369.486675428894,2627.1,-0.028129877050740396,False,0.0
ATH_011_INJ,2025-11-13 12:59:47.804920,78.7,9.6,759.8,10.0,True,3013.0,2292.275,1.314414719001865,46,2025,1.221536642774396,3369.486675428894,2402.8,0.2539537206592308,True,0.2539537206592308
ATH_011_INJ,2025-11-14 12:59:47.804920,0.0,0.0,0.0,1.0,True,2804.8999999999996,2212.0750000000003,1.2679949820869543,46,2025,1.221536642774396,3369.486675428894,2273.7,0.23362800721291282,True,0.23362800721291282
ATH_011_INJ,2025-11-15 12:59:47.804920,95.7,7.2,692.4,5.1,True,3497.2999999999997,2146.7,1.6291517212465645,46,2025,1.221536642774396,3369.486675428894,2273.7,0.538153670229142,True,0.538153670229142
ATH_011_INJ,2025-11-16 12:59:47.804920,0.0,0.0,0.0,1.5,True,2758.3999999999996,2082.2999999999997,1.3246890457667002,46,2025,1.221536642774396,3369.486675428894,2686.3,0.026839891300301327,False,0.0
ATH_011_INJ,2025-11-17 12:59:47.804920,53.9,7.8,419.5,6.6,True,2757.7999999999997,2085.6,1.3223053317990026,47,2025,2.8022600571140193,7043.480653556087,2576.3,0.07044986996855938,False,0.0
